483.44,639.85,191.32,274.72,808.94
827.94,729.71,984.08,237.91,349.57
604.54,490.7,482.79,402.01,58.927
649.81,532.62,470.29,251.17,7.2322
848,357.02,854.34,783.42,867.22
693.45,733.21,527.69,391.26,841.19
898.69,290.75,878.98,67.79,695.95
261,389.62,791.04,826.89,159.02
678.75,455.43,662.56,958.69,335.38
25.785,274.63,255.41,296.06,996.41
684.45,992.89,92.014,459.97,741.43
355.78,185,354.24,981.29,690.1
356.01,187.79,216.26,456.5,943.78
845.95,272.86,414.1,722.82,874.22
521.56,365.73,248.21,291.38,707.07
554.15,217.65,637.4,445.84,310.77
664.59,481.52,996.65,390.32,540.47
521.4,278.92,237.14,381.61,401.36
931.13,689.27,220.83,697.04,515.91
192.29,446.29,606.08,898.65,775.56
885.5,590.91,577.36,672.24,788.08
315.93,490.51,246.71,726.33,408.11
944.03,711.29,861.74,993.04,95.176
961.05,871.78,340.54,913.18,125.45
351.81,687.96,794.18,548.56,255.62
331.61,215.52,109.98,256.19,513.82
381.67,833.45,342.23,791.98,961.6
20.691,695.9,436.76,116.2,401.89
301.31,277.45,795.53,505.14,591.33
537.97,569.08,122.6,891.55,221.61
580.44,727,682.4,54.824,660.42
584.48,931.49,483.82,77.003,70.244
657.8,199.41,849.53,99.582,403.04
942.89,951.55,529.36,223.45,509.73
896.68,281.83,93.141,555.25,273.65
961.99,851.79,936.12,182.79,223.16
3.6452,490.51,903.23,929.93,33.847
558.55,853.94,601.39,627.16,334.86
21.628,743.14,468.58,651.81,260.37
306.74,395.54,136.05,901.31,203.07
17.175,338.11,573.24,696.55,222.13
351.8,292.79,21.314,562.7,397.53
234.28,400.33,501.42,100.3,438.03
844.74,971.88,292.81,130.57,454.18
917.96,555.93,620.63,27.445,326.24
642.11,431.47,90.199,155.98,898.56
987.49,740.89,481.33,572.52,948.92
389.82,278.01,684.02,218.72,969.93
71.986,148.12,41.584,858.79,342.35
193.62,257.91,702.03,20.245,341.21
716.22,509.5,263.26,128.68,594.53
846.88,961.27,83.619,436.98,99.646
313.24,975.84,231.72,785.57,552.11
606.92,233.41,408.24,732.61,364.27
495.21,530.55,996.53,727.31,870.39
49.578,565.1,754.41,966.59,327.36
165.85,311.39,982.42,595.53,251.78
442.39,523.72,784.74,570.85,347.42
92.163,991.59,809.53,256.44,86.957
383.34,368.09,266.04,539.96,884.19
283.22,603.27,143.51,595.72,150.62
616.94,236.91,557.7,971.53,864.69
835.11,140.02,469.73,675.1,0.6803
356.96,242.73,877.16,757.15,245.52
49.583,654.93,846,206.55,156.95
746.63,879.54,470.89,852.41,385.04
275.61,222.56,336.82,0.14414,110.93
661.52,14.601,244.5,702.7,994
142.83,737.46,83.773,635.36,922.1
847.91,11.215,246.93,358.22,679.5
675.99,444.89,735.2,706.66,395.69
367.14,134.16,660.42,218.87,966.57
90.889,112.02,158.22,424.34,160
18.667,963.44,376.82,854.21,773.48
809.73,779.26,296.34,628.83,881.46
397.07,621.77,841.19,967.53,440.38
329.97,513.69,855.64,370.34,237.78
338.94,606.97,284.22,843.79,221.79
718.2,40.946,864.58,205.72,257.57
247.76,854.04,952.73,138.31,403.9
300.74,332.25,244.7,313.78,790.26
255.38,452.41,465.95,394.01,696.47
409.77,296.23,344.89,775.84,232.68
653.98,621.81,288.41,831.99,8.4822
238.9,193.93,38.227,819,943.74
504.7,162.25,93.377,323.3,807.21
163.83,442.96,771.09,522.96,621.47
704.68,965.13,540.04,265.09,783.45
763.79,40.593,383.71,4.4256,758.87
60.782,122.43,717.09,233.97,240.94
974.98,14.31,871.02,241.01,290.82
428.91,866.74,602.21,886.99,491.32
411.87,506.68,428.24,117.19,819.06
482.98,481.86,902.13,627.67,854.17
708.38,924.59,687.29,480.42,379.71
33.395,312.35,510.04,946.78,99.058
406.52,901.98,191.29,974.18,275.17
850.4,473.13,979.28,89.147,73.424
869.87,552.72,183.86,382.35,526.12
912.22,235.59,691.79,207.79,157.7
49.169,598.35,529.91,711.55,221.51
626.55,160.83,722.74,565.56,260.56
353.27,391.69,987.63,186.71,228.74
962.12,126.43,854.03,768.56,216.77
814.36,899.53,648.29,459.76,757.56
891.32,42.807,104.77,835.78,185.64
236.96,414.34,977.56,864.87,512.09
509.68,938.7,940.67,588.18,412.71
906.62,253.39,674.58,997.79,133.28
582.37,425.51,588.09,329.02,19.068
720.55,181.04,946.01,917.58,931.92
83.545,899.71,626.88,790.56,226.44
938.21,868.1,576.9,694.81,699.34
361.16,58.067,535.59,199.27,455.71
991.86,812.28,206.89,930.26,353.36
968.96,481.16,439.84,609.06,354.8
407.42,572.23,938.76,74.576,263.6
821.03,107.11,568.32,688.88,170.88
994.62,707.91,11.26,906.91,176.86
953.49,236.41,424.22,193.23,377.38
219.32,966.93,515.97,498.56,850.85
631.31,772.39,391.32,394.47,974.28
855.58,205.64,971.51,744.35,915.96
564.28,619.92,659.12,491.87,425.64
61.691,444.05,453.13,448.67,643.8
294.14,588.25,85.996,630.24,913.95
350.77,602.77,81.944,205.34,163.75
535.36,430.54,403.25,258.2,432.12
771.33,942.07,108.19,108.7,256.22
910.6,196.04,811.92,224.47,369.49
412.04,527.69,488.89,985.02,663.55
682.46,859.62,376.78,491.59,927.14
304.26,707.85,976.93,244.24,253.17
312.9,91.655,292.69,416.69,676.73
304.28,985.41,952.93,232.36,940.83
36.794,684.61,391.49,180.73,185.99
413.76,168.3,509.6,558.71,563.56
711.15,174.48,927.15,530.38,196.85
641.95,238.99,219.61,996.89,794.01
329.36,410.82,324.34,914.36,429.94
207.84,411.16,920.2,677.94,436.52
140.58,290.31,306.94,634.25,107.04
337.54,519.22,246.12,224.01,682.7
751.18,489.02,714.78,618.34,687.87
858.6,108.44,21.324,734.72,434.43
910.98,323.54,549.03,29.078,237.02
283.1,234.36,539.09,173.99,334.11
66.287,856.4,162.3,454.17,777.9
860.36,757.5,945.41,937.16,491.6
998.62,631.71,642.3,793.29,325.06
453.14,537.44,38.217,766.45,86.27
425.78,998.19,687.95,423.64,933.69
453.4,395.6,722.33,991.97,903.33
856.74,204.55,762.46,923.88,83.987
48.33,221.75,637.34,615.03,42.504
814.4,537.49,874.59,64.151,217.73
580.87,832.98,167.79,908.91,20.87
262,215.26,688.34,972.14,948.23
379.45,238.83,572.08,549.98,516.29
152.41,899.45,661,591.26,731.57
201.95,816.74,741,219.47,404.86
474.8,410.11,903.85,9.323,36.273
526.75,741.34,524.89,726.21,517.82
138.81,672.47,88.208,623.79,920.74
11.193,579.02,631.36,261.55,391.37
737.91,737.68,257.23,552.32,317.45
628.88,294.99,160.92,373.25,384.04
470.9,242.27,382.47,382.21,475.29
398.45,338.12,769.06,405.68,675.05
724.74,949.29,0.39689,667.07,227.76
92.045,15.205,175.76,605.91,313.18
409.92,243.38,271.3,30.493,213.4
212.97,672.72,15.223,697.81,977.69
16.758,108,311.13,395.33,78.123
50.474,490.98,417.98,82.815,294.05
236.56,208.61,597.67,626.47,106.54
488.15,376.75,106.05,496.8,986.43
92.952,537.83,386.43,509.08,569.98
231.47,327.09,935.63,345.4,122.51
196.94,261.61,351.24,135.35,50.91
241.57,104.76,714.03,667.29,974.79
860.38,365.74,174.06,303.72,415.48
174.49,656.49,769.22,530.65,565.17
149.26,43.054,946.61,667.04,622.83
368.67,345.3,553.81,866.13,121.71
609.3,5.3641,784.47,39.226,855.03
299.5,368.59,140.65,679.09,737.58
818.97,596.12,27.117,802.89,989
597.11,83.744,769.96,110.89,427.84
180.51,992.51,796.31,949.65,748.22
197.07,757.19,899.14,896.1,636.55
541.29,229.3,422.39,754.71,416.21
663.2,790.49,46.114,213.13,264.42
504.22,412.43,270.4,512.57,201.75
455.68,204.6,268.05,712.89,849.55
58.584,882.28,179.82,540.63,362.52
444.88,963.41,855.04,674.5,5.9211
859.68,744.96,170.88,711.49,342.86
217.84,834.17,771.21,722.25,586.03
998.67,748.43,132.05,648.83,330.32
341.57,615.59,641.64,46.918,598.95
525.6,909.42,499.81,234.58,631.59
979.39,410.93,617.91,580.25,819.88
490.2,455.48,705.56,994.87,803.91
892.79,322.87,866.22,840.35,691.76
237.61,845.84,954.1,327.68,366.28
426.44,759.55,852.33,323.91,421.47
688.98,606.93,761.04,15.372,836.44
923.57,758.02,635.23,479.32,422.11
198.92,991.28,573.27,260.99,800.42
109.42,407.87,129.57,367.86,39.354
695.62,449.07,864.83,449.73,191.27
954.58,384.19,358.51,106.77,574.92
25.442,464.46,899.03,127.46,402.29
235.58,907.54,495.87,742.22,337.47
866.14,96.441,68.801,711.98,947.86
467.76,716.52,636.01,669.72,332.73
819.77,352.32,188.81,730.69,706.39
694.22,704.57,357.48,724.18,16.379
753.61,834.54,997.12,115.15,538.48
132.75,663.19,142.58,318.19,168.36
363.75,894.43,346.41,414.61,593.04
941.73,912.25,114.75,239.09,222.58
671.63,688.91,742.74,969.56,406.46
707.3,251.19,482.66,662.43,146.67
609.12,950.71,642.15,377.29,940.46
956.38,624.64,410.46,780.95,691.05
933.74,107.41,393.59,897.88,391.09
224.03,251.99,102.8,90.234,820.62
762.69,837.04,967.64,9.5087,505.72
463.99,403.97,147.33,930.21,933.97
197.6,526.76,252.26,403.66,77.906
793.79,82.788,453.12,801.43,550.13
841.97,45.796,64.203,307.1,299.3
962.09,835.8,511.16,998.91,461.9
685.59,87.089,22.166,287.97,902.47
58.36,628.06,551.09,713.03,403.14
507.78,624.62,724.97,727.05,332.9
114.82,753.91,387.08,942.1,272.71
55.534,860.58,409.78,392.03,16.8
369.58,770.8,216.64,424.61,758.29
854.35,499.52,881.57,64.115,824.2
768.97,119.09,52.096,512.54,309.74
207.4,239.96,831.69,811.29,421.81
997.83,256.44,534.45,733.07,95.689
562.54,180.29,189.72,469.77,174.71
924.88,493.47,413.35,327.35,931.3
287.67,548.76,827.58,830.42,860.33
507.84,119.65,657.11,438.03,768.85
109.08,175.96,14.457,471.65,813.45
573.32,733.02,551.51,453.63,92.652
435.67,50.218,899.15,578.51,301.2
802.17,232.53,483.22,874.93,165.16
603.53,274.79,516.64,580.13,199.88
414.59,815.68,417.54,694.87,304.51
548.8,956.71,51.822,366.73,863.15
455.46,355.65,831.3,644.61,402.32
716.85,650.48,652.27,780.91,984.17
82.042,747.58,376.62,336.49,975.64
212.22,657.93,669.73,826.26,612.85
201.39,57.019,418.34,776.82,965.24
819.01,134.41,910.92,99.411,287.06
825.28,649.32,726.68,211.81,138.26
435.02,697.95,373.22,952.51,415.82
421.52,43.558,702.68,213.96,538.6
990.65,484.68,649.82,836.42,457.05
557.29,966.97,476.83,684.8,194.26
860.53,458.34,988.18,314.32,277.93
12.306,393.99,247.83,255.81,325.87
782.57,216.06,376.67,996.31,327.4
192.29,31.326,695.83,871.37,322.41
141.84,21.366,685.75,556.19,483.68
901.25,232.14,435.12,75.762,322.58
933.27,862.04,317.31,85.082,980.41
727.7,243.34,815.6,401.88,496.72
463.07,951.03,883.32,365.81,719.64
985.37,520.64,646.19,26.511,578.92
138.57,742.45,234.49,259.02,110.45
678.93,52.727,611.19,448.24,151.77
126.73,134.49,537.79,500.22,724.94
854.23,185.26,692.88,205.11,930.5
502.48,371.76,755.78,266.96,335.05
279.88,766.25,362.21,31.584,10.443
594.87,38.906,704.62,79.793,30.114
629.9,947.39,433.17,211.66,720.02
652.12,651.67,948.65,736.11,993.12
586.26,347.02,771.3,455.43,500.58
918.93,28.228,348.8,348.06,397.23
467.84,952.66,574.86,409.66,962.57
882.48,334.5,826.33,859.96,955.37
816.69,705.26,427.91,989.81,964.16
279.95,811.88,493.98,55.311,390.89
229.93,220.05,343.51,370.7,185.35
270.6,222.12,263.04,157.06,180.83
49.925,187.44,757.7,110.2,900.82
444.21,347.68,24.155,389.6,359.15
795.72,708.81,204.59,192.24,843.8
546.53,560.51,77.537,505.08,593.78
247.12,544.01,537.12,224.39,704.5
806.19,8.9195,97.797,492.94,221.77
546.59,567.91,848.63,565.11,257.18
245.21,647.95,291.91,133.88,803.88
716.79,448.27,896.63,263.75,750.46
116.93,1.2158,777.68,268.43,631.47
122.68,498.74,633.45,522.44,229.27
188.93,917.15,943.39,808.6,780.23
102.06,842.74,793.58,981.06,172.27
75.311,751.87,325.81,255.9,17.138
535.75,649.28,987.42,462.77,656.06
62.676,65.454,59.248,364.57,190.72
321.34,738.28,831.52,787.87,844.72
189.9,292.46,689.1,997.85,484
335.33,549.76,935,219.64,566.47
571.27,478.78,398.06,906,139.46
990.62,579.48,862.18,496.6,693.87
116.5,927.49,377.69,935.37,295.25
848.65,951.21,661.77,28.66,155.08
598.54,128.38,776.13,288.83,838.22
190.48,338.75,710.33,281.58,198.22
402.39,130.09,189.22,719.86,497.18
230.51,919.56,222.03,998.66,491
64.254,291.13,604,488.24,809.47
82.071,783.79,199.08,878.92,848.53
2.8483,407.12,931.06,149.63,151.54
696.24,356.6,630.02,590.39,618.9
534.41,305.28,312.97,165.11,103.54
989.32,173.18,622.01,220.54,415.73
408.2,74.384,18.451,154.99,847.21
438.93,116.73,962.45,748.74,582.39
81.485,799.55,107.49,246.86,321.7
325.82,656.56,414.08,159.47,628.73
482.51,629.55,933.8,437.79,358.11
653.5,237.55,528.51,564.16,397.94
66.55,72.106,668.87,726.32,412.06
896.3,257.26,140.63,428.69,248.78
605.71,684.77,408.05,853.68,259.62
581.45,535.18,147.23,514.17,553.69
265.43,613.56,114.91,23.369,413.98
93.237,897.69,689.7,357.96,494.49
210.04,957.44,19.459,890.61,541.07
164.75,944.85,831.6,112.04,579.51
755.97,541.91,92.055,511.2,37.184
272.73,736.45,928.98,156.62,254.44
545.86,489.6,433.04,652.97,561.5
177.44,886.82,523.85,408.65,771.18
457.91,530.65,473.1,675.71,727.25
140.64,527.25,618.79,735.47,517.83
877.42,632.48,801.61,981.5,618.38
319.71,173.78,604.51,898.73,236.62
250.93,200.9,417.05,264.3,33.392
138.83,479.27,521.21,358.15,45.072
448.31,720.91,721.54,457.12,394.84
518.41,669.45,171.44,768.91,572.39
765.66,749.57,885.72,567.74,495.92
516.04,174.2,447.31,383.89,136.51
100.36,484.73,405.28,234.91,970.43
323.16,409.6,632.44,915.12,325.56
14.327,969.94,191.97,346.04,619.74
184.52,637.97,939.93,786.4,838.55
480.09,34.987,390.56,59.659,522.47
530.58,869.72,249.45,411,57.884
944.52,496.28,749.82,595.8,836.2
187.37,564.22,426.07,139.02,306.55
830.88,677.62,111.53,430.01,963.07
584.86,481.64,878.43,409.35,999.4
88.122,39.195,788.82,994.16,858.12
124.88,796.7,917.52,654.41,453.67
770.91,802.96,822.72,166.07,629.73
670.68,468.28,702.17,860.58,924.71
211.12,841.69,104.05,613.07,177.02
799.55,161.77,816.69,705.06,737.58
935.82,858.89,129.97,461.44,333.54
524.65,194.56,291.01,243.35,7.7193
231.65,450.59,361.73,125.38,734.45
200.18,861.75,785.57,926.14,8.5904
611.43,856.02,134.62,343.39,17.438
784.6,172.29,294.74,533.01,61.022
28.532,287.69,135.28,721.2,780.32
827.47,991.5,220.52,973.81,655.49
640.15,757.2,921.85,230.51,484.8
866.27,558.43,422.4,940.72,166.12
359.06,829.44,917.05,440.95,654.32
99.85,480.16,993.72,190.18,177.12
361.92,573.27,726.41,391.84,573.35
125.73,609.77,873.09,974.97,521.01
69.293,889.88,647.84,854.17,968.75
946.93,86.373,918.64,613.26,572.48
526.19,715.74,149.58,337.37,849.24
991.35,977.81,419.3,697.7,395.88
319.28,711.68,627.7,220.63,541.8
94.184,560.99,656.59,705.45,937.27
699.38,822.74,705.47,446.28,771.55
847.88,63.913,492.7,687.36,144.2
38.299,506.61,236.56,84.486,446.21
712.21,436.71,467.83,856.54,614.05
177.75,262.81,107.17,415.55,474.97
513.47,55.912,626.05,562.33,625.28
723.83,403.5,83.724,525.46,657.94
708.16,8.2954,217.58,32.178,812.5
760.72,680.19,975.82,574.67,601.35
415.96,597.1,803.28,893.64,973.76
1.8305,270.59,133.05,450.94,239.87
245.61,280.65,326.36,202.95,807.21
746.2,640.41,512.51,335.71,468.79
417.69,926.94,111.77,776.99,144.28
691.86,564.02,47.935,810.6,539.31
15.343,810.05,27.432,554.12,21.132
487.73,397.72,778.83,618.82,570.39
33.768,170.82,962.74,804.17,635.04
462.24,241.88,97.062,286.34,756.23
531.91,672.29,690.32,181.73,87.248
494.9,133.83,501.12,110.24,659.89
75.771,239.69,772.79,509.09,746.31
322.75,727.49,31.953,96.958,385.83
627.08,491.81,838.2,935.41,271.15
184.43,350.99,217.51,575.37,449.96
258.27,854.7,791.41,255.72,360.86
200.26,566.99,780.24,453.43,563.08
634.33,209.24,865.68,990.93,888.9
166.85,129.94,948.2,483.44,958.11
505.7,972.84,699.22,868.02,143.41
508.69,306.52,632.97,440.58,986.82
60.521,797.06,566.38,850.61,479.93
886.91,878.84,859.4,149.59,732.68
811.46,312.62,288.62,41.863,407.94
722.19,514.73,550.89,193.74,712.03
607.21,223.2,306.35,630.02,703.68
81.244,194.47,832.62,686.33,343.82
656.67,817.61,965.56,36.589,39.085
261.91,569.29,963.39,615.99,957.85
69.965,675.91,496.88,788.11,753.41
216.75,973.87,815.31,109.74,453.81
751.53,162.2,408.44,711.15,327.38
627.5,869.53,194.09,366.12,14.286
86.487,454.7,856.85,225.58,986.75
58.264,511.87,632.95,978.25,58.817
267.32,331.21,873.11,504.68,461.74
987.45,535.39,102.54,59.987,640.42
461.06,79.583,162.85,569.22,561.07
361.4,160.26,107.1,198.08,907.8
949.64,973.38,898.52,773.59,155.15
607.91,656.75,81.958,687.97,354.73
220.85,262.4,922.78,365.69,399.82
333.33,499.46,33.931,657.3,138.94
947.72,704.48,426.71,333.19,449.3
954.25,47.184,106.77,636.48,183.84
75.288,374.58,647.77,403.3,454.78
80.102,558.86,338.2,424.41,301.74
487.56,268.64,146.81,358.92,686.25
298.76,195.68,853.08,816.01,550.52
140.24,310.43,717.14,79.806,811.93
396.06,174.86,143.22,582.19,824.31
425.78,827.37,712.48,658.76,498.21
981.83,854.49,560.98,839.33,991.99
694.08,895.3,47.506,234.57,583.51
991.17,96.762,135.82,150.97,866.22
266.21,322.64,624.21,217.64,391.42
313.53,730.4,904.75,202.03,795.53
613.96,576.55,445.72,897.53,652.23
500.23,763.83,528.07,461.45,718.68
749.47,96.925,459.66,102.97,265.44
640.53,404.08,141.11,315.07,885.15
158.87,307.89,158.01,251.66,139.92
348.56,182,310.06,637.26,35.125
209.35,741.91,91.237,883.82,759.49
912.2,111.63,330.04,322.14,353.2
12.251,2.6399,318.56,337.12,685.5
918.2,616.35,765.87,464.11,375.97
82.993,571.71,646.19,821.17,370.19
163.94,801.09,631.85,746.39,93.623
945.57,457.05,627.48,641.74,352.1
166.55,158.67,343.99,105.77,475.89
543.82,743.8,623,164.6,112.99
450.46,445.95,455.39,726.32,789.51
352.14,413.67,777.51,905.42,833.4
862.07,570.05,27.965,951.21,354.47
343.84,752.23,27.927,471.4,748.39
118.06,655.38,294.85,427.15,782.52
894.95,360.31,498.4,870.95,589.94
878.17,376.18,209.8,430.49,132.84
158.23,604.2,736.47,467.03,569.67
924.06,518.47,133.09,335.15,403.91
643.03,916.24,335.19,659.37,976.12
168.7,547.17,552.39,439.6,889.66
292.42,520.92,824.54,1.6264,653
485.62,605.75,536.18,599.91,783.08
180.42,133.86,523.65,949.51,500.75
646.84,734.06,937.52,357.5,443.87
419.26,89.51,737.69,513.1,327.78
517.95,604.88,28.58,881.4,702.43
735.21,8.7397,677.62,777.37,862.18
836.22,242.59,35.259,979.91,956.99
51.62,681.96,786.97,630.44,847.37
709.15,466.62,581.53,659.84,578.2
228.16,859.86,379.92,518.98,380.81
264.83,22.279,403.59,212.06,227.01
428.41,716.03,884.42,251.67,281.36
542.74,483.95,812.12,839.69,957.18
470.07,496.1,599.13,754.11,488.31
915.72,780.62,87.328,540.65,571.24
734.26,682.73,207.24,301.4,487.95
631.18,421.94,532.8,622.75,652.94
67.201,174.6,86.54,421.59,350.06
196.92,164,580.92,365.83,151.51
354.75,420.28,236.57,357.16,140.79
723.89,727.48,623.07,769.7,247.94
736.04,575.9,300.69,347.68,648.93
132.12,61.467,204.24,818.8,854.56
96.625,291.8,977.64,37.103,811.07
626.32,675.33,902.38,614.63,37.82
942.63,424.65,554.41,110.07,456
738.06,935.85,426.6,392.37,407.68
276.87,452.11,858.84,478.57,600.38
643.83,111.65,551.86,565.51,30.617
734.5,102.02,770.38,646.1,593.42
523.62,143.18,492.09,556,85.371
810.43,564.34,879.15,404.93,108.77
861,635.97,77.811,721.79,742.37
604.94,256.82,543.04,336.24,808.02
724.1,641.03,860.3,427.43,192.31
801.02,722.16,695.35,665.07,97.867
766.05,608.83,882.92,388.26,28.434
872.35,374.64,44.533,563.63,40.205
307.45,971.36,311.93,763.68,863.8
202.32,375.42,427.83,148.88,994.84
461.36,933.2,285.36,672.84,644.7
872.37,309.74,162.91,272.51,272.97
808.6,235.12,115.88,723.67,105.55
528.83,598.09,826.89,285.93,898.53
442.46,714.31,813.61,129.22,609.17
297.91,869.61,766.98,126.36,470.14
349.23,591.64,851.41,943.57,394.36
930.54,195.64,393.99,764.66,887.65
465.1,894.24,801.42,402.28,485.9
494.69,167.6,273.8,227.12,288.21
963.07,447.1,398.33,906.85,322.34
457.13,707.17,725.18,644.41,93.592
733.57,593.92,74.269,430.59,904.76
745.56,983.15,545.7,443.72,742.16
212.18,210.51,837.27,639.52,495.53
11.9,656.16,665.67,805.56,313.71
661.53,681.08,378.55,177.28,224.78
535,286.96,74.371,194.86,860.63
588.39,581.04,468.02,301.98,517.09
720.05,83.308,755.67,128.92,883.42
918.07,682.63,632.63,224.44,500.11
749.55,975.83,34.28,886.91,598.1
207.75,735.75,982.79,137.57,976.58
516.77,10.249,355.47,799.39,805.46
945.21,659.69,807.81,455.8,181.27
344.72,124.35,238.51,997.68,647.48
70.052,445.7,464.1,412.36,876.33
39.762,994.99,283.28,690.82,54.678
40.7,81.698,368.39,655.75,368.49
470.26,39.642,265.68,457.41,534.24
849.73,45.728,738.69,342.54,707.88
396.36,236.87,894.2,339.45,115.07
471.63,834.52,436.54,599.9,771.33
817.68,574.42,428.19,707.91,673.41
722.91,231.84,326.92,301.98,886.52
871.77,572.24,328.33,552.23,159.46
108.9,131.89,515.87,978.3,766.78
414.81,558.55,590.95,970.04,391.25
651.7,212.23,738.15,632.68,479.46
559.17,574.14,765.75,655.42,252.98
591.14,537.73,357.46,861.03,792.42
485.12,902.47,658.92,998.53,994.06
352.19,779.72,383.95,433.2,509.46
873.16,449.57,270.02,151.88,554.26
968.77,971.61,944.17,932.63,501.34
803.73,807.57,294.64,497.85,44.937
197.48,295.61,420.54,729.72,182.28
270.77,547.43,981.75,116.75,699.94
286.54,581.11,116.45,906.9,688.63
828.79,869.64,835.23,516.22,584.62
557.83,755.98,613.25,619.87,317.84
796.26,122.3,184.41,155.13,364.98
286.09,372.7,617.33,503.36,68.254
580.65,399.53,27.312,380.39,822.25
34.89,127.67,264.05,201.86,191.99
325.54,75.031,705.08,305.95,287.69
834.32,494.37,155.21,182.64,174.66
628.91,663.8,787.42,949.41,674.84
912.29,197.53,835.69,351.43,139.77
311.72,726.49,346.13,23,763.05
513.94,743.56,219.71,707.61,504.05
95.181,74.286,381.35,635.26,565.33
928.82,940.79,326.07,317.72,903.71
799.32,141.64,548.57,845.43,887.59
972.61,72.037,722.05,577.51,370.29
966.4,598.96,273.43,85.138,821.48
657.97,618.04,176.7,19.049,881.96
755.25,751.11,838.69,115.93,695.34
232.88,404.09,192.59,157.17,471.77
910.19,165.25,238.52,581.85,857.55
767.2,353.51,242.01,195.81,155.19
588.46,755.66,829.53,6.283,575.16
272.49,428.4,668.4,159.89,982.66
345.53,982.97,276.79,936.64,763.05
564.09,22.626,626.26,188.25,785.94
730.73,257.14,217.23,842.37,273.44
844.87,919.46,885.03,680.92,183.81
663.59,965.21,605.9,348.42,239.72
783.79,165.1,799.68,511.69,452.84
812.79,76.471,896.16,574.26,645.7
580,390.47,833.25,786.91,909.09
732.07,514.23,795.25,569.92,583.15
